id,roa,recall,precision,actual_id,pred_id,cov,mdr,subject,mvc,attempt
1505,1.0000000000000002,1.0000000000000002,1.0000000000000002,60,76,0.14240088025790326,8.977949619293213e-07,10,10,3
1506,0.99502487562189,0.9950248756218902,0.9999999999999997,174,103,0.14140107169861182,7.450580596923828e-07,10,10,3
1507,0.38563829787234044,1.0,0.38563829787234044,248,169,0.44851686651023687,1.4007091522216797e-06,10,10,3
1508,0.9888268156424581,1.0,0.9888268156424581,205,110,0.15007945941363274,6.668269634246826e-07,10,10,3
1509,0.6543778801843319,1.0,0.6543778801843319,246,157,0.3858660611712601,8.083879947662354e-07,10,10,3
1510,0.55011135857461,0.9959677419354837,0.5513392857142856,15,305,0.15450077327369546,1.6689300537109375e-06,10,10,3
1511,0.9880478087649405,1.0000000000000002,0.9880478087649404,17,175,0.14680076035283982,9.350478649139404e-07,10,10,3
1512,0.9959349593495931,0.9959349593495933,0.9999999999999998,37,194,0.14481893982378383,9.126961231231689e-07,10,10,3
1513,0.7701612903225806,0.9947916666666666,0.7732793522267206,186,230,0.3182677589913673,9.201467037200928e-07,10,10,3
1514,0.48293963254593175,1.0,0.48293963254593175,202,242,0.3704118502945532,1.4193356037139893e-06,10,10,3
1515,0.32974910394265233,0.7131782945736435,0.38016528925619836,258,275,0.43090926271082103,9.015202522277832e-07,10,10,3
1516,0.9509803921568623,0.9948717948717946,0.9556650246305416,187,297,0.17560856835829944,7.562339305877686e-07,10,10,3
1517,0.9423076923076923,1.0,0.9423076923076923,243,83,0.20868834481807014,5.811452865600586e-07,10,10,4
1518,1.0,1.0,1.0,227,1,0.1449488672724444,5.997717380523682e-07,10,10,4
1519,0.5205992509363296,1.0,0.5205992509363296,251,2,0.39808355283294505,9.94652509689331e-07,10,10,4
1520,0.483271375464684,1.0,0.483271375464684,257,94,0.40085177254219273,1.0021030902862549e-06,10,10,4
1521,1.0000000000000002,1.0000000000000002,1.0000000000000002,138,3,0.14124813102738853,8.083879947662354e-07,10,10,4
1522,0.9955555555555555,0.9955555555555555,1.0,108,5,0.15646516101231234,8.344650268554688e-07,10,10,4
1523,0.9796954314720815,1.0000000000000002,0.9796954314720814,190,131,0.1546901206698275,7.338821887969971e-07,10,10,4
1524,0.5268138801261827,0.9940476190476187,0.5284810126582277,220,168,0.384582083430682,1.1771917343139648e-06,10,10,4
1525,0.47003154574132483,0.9933333333333332,0.47151898734177206,239,168,0.384582083430682,1.1771917343139648e-06,10,10,4
1526,0.9957983193277307,0.9957983193277309,0.9999999999999998,87,21,0.1658815944246159,8.828938007354736e-07,10,10,4
1527,0.9949999999999994,0.9999999999999997,0.9949999999999997,180,187,0.13300536532421975,7.450580596923828e-07,10,10,4
1528,0.6083333333333333,1.0,0.6083333333333333,242,232,0.4146485195182891,8.940696716308594e-07,10,10,4
1529,0.46853146853146854,0.9436619718309859,0.48201438848920863,247,150,0.40997002182394,1.0356307029724121e-06,10,10,4
1530,1.0,1.0,1.0,114,15,0.13126778631308988,8.568167686462402e-07,10,10,4
1531,0.967391304347826,0.994413407821229,0.9726775956284153,210,123,0.1623580927024193,6.817281246185303e-07,10,10,4
1532,1.0,1.0,1.0,250,82,0.1508888130612629,5.066394805908203e-07,10,10,4
1533,0.9999999999999994,0.9999999999999997,0.9999999999999997,200,175,0.146012707026961,7.040798664093018e-07,10,10,4
1534,1.0000000000000002,1.0000000000000002,1.0000000000000002,143,96,0.14088772492441995,8.083879947662354e-07,10,10,4
1535,1.0,1.0,1.0,103,26,0.15199180429469836,8.530914783477783e-07,10,10,4
1536,0.9959016393442628,0.9959016393442626,1.0000000000000002,44,33,0.14364405789591453,9.052455425262451e-07,10,10,4
1537,1.0000000000000002,1.0000000000000002,1.0000000000000002,33,32,0.17734819131323745,9.238719940185547e-07,10,10,4
1538,1.0000000000000002,1.0000000000000002,1.0000000000000002,22,35,0.14850693023422482,9.313225746154785e-07,10,10,4
1539,0.5919732441471572,1.0,0.5919732441471572,204,213,0.3986000951161435,1.1138617992401123e-06,10,10,4
1540,0.40327868852459015,0.968503937007874,0.40863787375415284,259,37,0.3925738994543626,1.1213123798370361e-06,10,10,4
1541,0.9999999999999994,0.9999999999999997,0.9999999999999997,176,93,0.1501737148083754,7.450580596923828e-07,10,10,4
1542,1.0000000000000002,1.0000000000000002,1.0000000000000002,60,54,0.14240088025790326,8.977949619293213e-07,10,10,4
1543,1.0000000000000004,1.0000000000000002,1.0000000000000002,74,76,0.14100557622046592,8.866190910339355e-07,10,10,4
1544,0.8984771573604061,1.0,0.8984771573604061,205,71,0.23218433986798287,7.338821887969971e-07,10,10,4
1545,0.695,1.0,0.695,249,79,0.4016496061004614,7.450580596923828e-07,10,10,4
1546,0.9959349593495931,0.9959349593495933,0.9999999999999998,37,133,0.14481893982378383,9.126961231231689e-07,10,10,4
1547,0.5425867507886435,0.9885057471264368,0.546031746031746,211,212,0.387348243683846,1.173466444015503e-06,10,10,4
1548,0.4630225080385852,1.0,0.4630225080385852,241,95,0.388440465969614,1.1585652828216553e-06,10,10,4
1549,0.9880952380952384,1.0000000000000002,0.9880952380952382,12,310,0.16260844104732752,9.387731552124023e-07,10,10,4
1550,0.5634920634920635,1.0,0.5634920634920635,246,155,0.4352748457256569,9.387731552124023e-07,10,10,4
1551,0.3655913978494624,0.7906976744186046,0.40476190476190477,258,155,0.4352748457256569,9.387731552124023e-07,10,10,4
1552,0.45879120879120855,0.9940476190476187,0.4600550964187326,218,160,0.3810454917524783,1.3522803783416748e-06,10,10,4
1553,0.5951807228915661,0.9959677419354837,0.5966183574879226,15,174,0.15524695132965824,1.5422701835632324e-06,10,10,4
1554,1.0,1.0,1.0,90,208,0.15390539443831983,8.605420589447021e-07,10,10,4
1555,0.9763779527559058,1.0000000000000002,0.9763779527559057,17,243,0.146923164110256,9.462237358093262e-07,10,10,4
1556,1.0,1.0,1.0,46,328,0.15174574964404794,9.08970832824707e-07,10,10,4
1557,0.9423076923076923,1.0,0.9423076923076923,243,88,0.207408734578649,5.811452865600586e-07,10,10,5
1558,1.0,1.0,1.0,227,1,0.1449488672724444,5.997717380523682e-07,10,10,5
1559,1.0,1.0,1.0,103,2,0.15199180429469836,8.530914783477783e-07,10,10,5
1560,0.9955555555555555,0.9955555555555555,1.0,108,3,0.15646516101231234,8.344650268554688e-07,10,10,5
1561,1.0000000000000002,1.0000000000000002,1.0000000000000002,138,12,0.14124813102738853,8.083879947662354e-07,10,10,5
1562,0.40327868852459015,0.968503937007874,0.40863787375415284,259,34,0.3925738994543626,1.1213123798370361e-06,10,10,5
1563,0.695,1.0,0.695,249,6,0.41314572520866694,7.450580596923828e-07,10,10,5
1564,0.9999999999999994,0.9999999999999997,0.9999999999999997,200,83,0.146012707026961,7.040798664093018e-07,10,10,5
1565,0.9839357429718871,0.9959349593495933,0.9879032258064514,37,8,0.14506718065716118,9.238719940185547e-07,10,10,5
1566,0.5205992509363296,1.0,0.5205992509363296,251,32,0.39808355283294505,9.94652509689331e-07,10,10,5
1567,0.483271375464684,1.0,0.483271375464684,257,96,0.40085177254219273,1.0021030902862549e-06,10,10,5
1568,1.0000000000000002,1.0000000000000002,1.0000000000000002,33,11,0.17734819131323745,9.238719940185547e-07,10,10,5
1569,0.6239316239316239,1.0,0.6239316239316239,242,35,0.40589807258314275,8.717179298400879e-07,10,10,5
1570,0.47038327526132406,0.9507042253521126,0.48214285714285715,247,243,0.40528276063218704,1.043081283569336e-06,10,10,5
1571,1.0,1.0,1.0,114,18,0.13126778631308988,8.568167686462402e-07,10,10,5
1572,0.9949999999999994,0.9999999999999997,0.9949999999999997,180,54,0.13300536532421975,7.450580596923828e-07,10,10,5
1573,1.0,1.0,1.0,250,24,0.1508888130612629,5.066394805908203e-07,10,10,5
1574,1.0000000000000002,1.0000000000000002,1.0000000000000002,22,26,0.14850693023422482,9.313225746154785e-07,10,10,5
1575,1.0000000000000002,1.0000000000000002,1.0000000000000002,143,27,0.14088772492441995,8.083879947662354e-07,10,10,5
1576,0.9888268156424581,1.0,0.9888268156424581,205,78,0.15007945941363274,6.668269634246826e-07,10,10,5
1577,0.6061643835616438,1.0,0.6061643835616438,204,249,0.3865782703400662,1.087784767150879e-06,10,10,5
1578,1.0000000000000002,1.0000000000000002,1.0000000000000002,176,117,0.1501737148083754,7.450580596923828e-07,10,10,5
1579,0.9957983193277307,0.9957983193277309,0.9999999999999998,87,44,0.1658815944246159,8.828938007354736e-07,10,10,5
1580,0.9959016393442628,0.9959016393442626,1.0000000000000002,44,45,0.14364405789591453,9.052455425262451e-07,10,10,5
1581,0.8205980066445179,0.9959677419354837,0.8233333333333331,15,327,0.1532158140721964,1.1175870895385742e-06,10,10,5
1582,1.0,1.0,1.0,90,71,0.15390539443831983,8.605420589447021e-07,10,10,5
1583,0.71,1.0,0.71,246,263,0.33666367204770287,7.450580596923828e-07,10,10,5
1584,0.5268138801261827,0.9940476190476187,0.5284810126582277,220,76,0.384582083430682,1.1771917343139648e-06,10,10,5
1585,0.47003154574132483,0.9933333333333332,0.47151898734177206,239,76,0.384582083430682,1.1771917343139648e-06,10,10,5
1586,0.9417989417989412,0.9944134078212288,0.9468085106382975,210,87,0.19441394973403192,7.003545761108398e-07,10,10,5
1587,1.0000000000000004,1.0000000000000002,1.0000000000000002,74,138,0.14100557622046592,8.866190910339355e-07,10,10,5
1588,1.0000000000000002,1.0000000000000002,1.0000000000000002,60,100,0.14240088025790326,8.977949619293213e-07,10,10,5
1589,0.3670886075949367,1.0,0.3670886075949367,248,104,0.45224477247275036,1.471489667892456e-06,10,10,5
1590,0.9649805447470818,1.0000000000000002,0.9649805447470818,17,121,0.14728549249432504,9.57399606704712e-07,10,10,5
1591,1.0,1.0,1.0,46,129,0.15174574964404794,9.08970832824707e-07,10,10,5
1592,0.5440251572327042,0.994252873563218,0.5457413249211355,211,143,0.3896140741970493,1.1809170246124268e-06,10,10,5
1593,0.4542586750788641,0.9999999999999996,0.4542586750788642,241,143,0.3896140741970493,1.1809170246124268e-06,10,10,5
1594,0.9880952380952384,1.0000000000000002,0.9880952380952382,12,223,0.16260844104732752,9.387731552124023e-07,10,10,5
1595,0.9698492462311558,1.0,0.9698492462311558,190,215,0.1687569028204611,7.413327693939209e-07,10,10,5
1596,0.9603960396039598,0.9948717948717946,0.9651741293532335,187,291,0.17815303780786323,7.487833499908447e-07,10,10,5
1597,0.3129496402877698,0.6744186046511628,0.3686440677966102,258,301,0.4192223340267909,8.791685104370117e-07,10,10,5
1598,0.9613899613899618,0.9960000000000002,0.9651162790697677,3,334,0.1443276309865501,9.611248970031738e-07,10,10,5
1599,0.8308457711442786,1.0,0.8308457711442786,375,179,0.28736775598773356,7.487833499908447e-07,11,30,1
1600,0.5864978902953587,1.0,0.5864978902953587,383,105,0.4188998603552617,8.828938007354736e-07,11,30,1
1601,1.0,1.0,1.0,380,1,0.1397643393369556,5.662441253662109e-07,11,30,1
1602,1.0000000000000004,1.0000000000000002,1.0000000000000002,334,2,0.14834616149952498,1.0505318641662598e-06,11,30,1
1603,0.9945054945054939,0.9945054945054942,0.9999999999999997,370,20,0.17262678021160266,6.742775440216064e-07,11,30,1
1604,0.9955156950672646,0.9955156950672646,1.0,358,4,0.1469190919441249,8.270144462585449e-07,11,30,1
1605,0.9977578475336317,0.9977578475336321,0.9999999999999998,227,5,0.15014613245880606,1.6577541828155518e-06,11,30,1
1606,0.9974226804123706,0.9974226804123708,0.9999999999999997,272,6,0.15274031751559058,1.4416873455047607e-06,11,30,1
1607,1.0,1.0,1.0,318,8,0.1379840305570458,1.1771917343139648e-06,11,30,1
1608,0.9575971731448756,0.9963235294117643,0.960992907801418,339,60,0.1821760287464546,1.0505318641662598e-06,11,30,1
1609,0.9951456310679617,0.9951456310679614,1.0000000000000002,363,22,0.14064691495876408,7.636845111846924e-07,11,30,1
1610,1.0,1.0,1.0,367,12,0.1540666175582136,7.152557373046875e-07,11,30,1
1611,0.9917695473251034,1.0000000000000002,0.9917695473251031,351,265,0.15609022565589756,9.052455425262451e-07,11,30,1
1612,1.0,1.0,1.0,381,23,0.17724160332545255,5.476176738739014e-07,11,30,1
1613,0.9935897435897436,0.9935897435897436,1.0,379,205,0.156283032794174,5.774199962615967e-07,11,30,1
1614,0.5984251968503937,1.0,0.5984251968503937,357,128,0.3509512536304692,1.4193356037139893e-06,11,30,1
1615,0.9980392156862745,0.9980392156862745,1.0,103,40,0.14682962920988912,1.8961727619171143e-06,11,30,1
1616,0.9979209979209974,0.9979209979209976,0.9999999999999998,180,57,0.15449746606918466,1.7881393432617188e-06,11,30,1
1617,0.9976744186046507,0.9976744186046509,0.9999999999999998,250,58,0.14385605631728623,1.5981495380401611e-06,11,30,1
1618,0.9962264150943396,0.9962264150943396,1.0,33,80,0.15504213050726282,1.9669532775878906e-06,11,30,1
1619,0.9876847290640388,0.997512437810945,0.9901234567901231,267,228,0.1601454779034457,1.5087425708770752e-06,11,30,1
1620,0.9981132075471698,0.9981132075471698,1.0,44,162,0.14506784481072768,1.9706785678863525e-06,11,30,1
1621,0.998046875,0.998046875,1.0,108,210,0.14657392482513876,1.903623342514038e-06,11,30,1
1622,0.9981060606060598,0.9981060606060602,0.9999999999999996,22,233,0.1492515580932078,1.9632279872894287e-06,11,30,1
1623,0.9980582524271845,0.9980582524271845,1.0,114,309,0.15370229485452544,1.914799213409424e-06,11,30,1
1624,0.835,1.0,0.835,375,265,0.28173975010702035,7.450580596923828e-07,11,30,2
1625,0.5450980392156862,1.0,0.5450980392156862,383,212,0.4249673433261662,9.499490261077881e-07,11,30,2
1626,1.0,1.0,1.0,380,1,0.1397643393369556,5.662441253662109e-07,11,30,2
1627,1.0,1.0,1.0,318,2,0.1379840305570458,1.1771917343139648e-06,11,30,2
1628,1.0,1.0,1.0,381,4,0.17724160332545255,5.476176738739014e-07,11,30,2
1629,0.6162162162162163,1.0,0.6162162162162163,357,5,0.3468126822114677,1.3783574104309082e-06,11,30,2
1630,0.9999999999999994,0.9999999999999998,0.9999999999999998,363,112,0.14031247270125335,7.674098014831543e-07,11,30,2
1631,0.9955156950672646,0.9955156950672646,1.0,358,8,0.1469190919441249,8.270144462585449e-07,11,30,2
1632,0.9977578475336317,0.9977578475336321,0.9999999999999998,227,9,0.15014613245880606,1.6577541828155518e-06,11,30,2
1633,0.9935897435897436,0.9935897435897436,1.0,379,57,0.156283032794174,5.774199962615967e-07,11,30,2
1634,0.9945054945054939,0.9945054945054942,0.9999999999999997,370,37,0.17262678021160266,6.742775440216064e-07,11,30,2
1635,0.9981060606060602,0.9981060606060604,0.9999999999999998,22,18,0.1492515580932078,1.9632279872894287e-06,11,30,2
1636,1.0,1.0,1.0,367,20,0.1540666175582136,7.152557373046875e-07,11,30,2
1637,0.9974226804123706,0.9974226804123708,0.9999999999999997,272,25,0.15274031751559058,1.4416873455047607e-06,11,30,2
1638,0.9958506224066392,0.9958506224066391,1.0000000000000002,351,303,0.14843138534327655,8.940696716308594e-07,11,30,2
1639,0.9962264150943396,0.9962264150943396,1.0,33,34,0.15504213050726282,1.9669532775878906e-06,11,30,2
1640,1.0000000000000004,1.0000000000000002,1.0000000000000002,334,40,0.14834616149952498,1.0505318641662598e-06,11,30,2
1641,0.9980392156862745,0.9980392156862745,1.0,103,44,0.14682962920988912,1.8961727619171143e-06,11,30,2
1642,0.998046875,0.998046875,1.0,108,70,0.14657392482513876,1.903623342514038e-06,11,30,2
1643,0.9979209979209974,0.9979209979209976,0.9999999999999998,180,79,0.15449746606918466,1.7881393432617188e-06,11,30,2
1644,0.8411214953271021,0.9963099630996306,0.8437499999999997,338,106,0.23100093928605123,1.1920928955078125e-06,11,30,2
1645,0.9976744186046507,0.9976744186046509,0.9999999999999998,250,248,0.14385605631728623,1.5981495380401611e-06,11,30,2
1646,0.9980582524271845,0.9980582524271845,1.0,114,209,0.15370229485452544,1.914799213409424e-06,11,30,2
1647,0.9852579852579847,0.997512437810945,0.9876847290640391,267,261,0.16152006153805756,1.5124678611755371e-06,11,30,2
1648,0.9683794466403164,1.0000000000000002,0.9683794466403163,349,240,0.17309621180871354,9.424984455108643e-07,11,30,2
1649,0.9926739926739923,0.9963235294117645,0.9963235294117645,339,243,0.15394616508929335,1.0132789611816406e-06,11,30,2
1650,0.835,1.0,0.835,375,29,0.2885242497182751,7.450580596923828e-07,11,30,3
1651,0.5864978902953587,1.0,0.5864978902953587,383,89,0.4188998603552617,8.828938007354736e-07,11,30,3
1652,1.0,1.0,1.0,380,1,0.1397643393369556,5.662441253662109e-07,11,30,3
1653,1.0000000000000004,1.0000000000000002,1.0000000000000002,334,2,0.14834616149952498,1.0505318641662598e-06,11,30,3
1654,0.9999999999999994,0.9999999999999998,0.9999999999999998,363,136,0.14031247270125335,7.674098014831543e-07,11,30,3
1655,0.9977578475336317,0.9977578475336321,0.9999999999999998,227,4,0.15014613245880606,1.6577541828155518e-06,11,30,3
1656,0.9935897435897436,0.9935897435897436,1.0,379,202,0.156283032794174,5.774199962615967e-07,11,30,3
1657,0.9974226804123706,0.9974226804123708,0.9999999999999997,272,7,0.15274031751559058,1.4416873455047607e-06,11,30,3
1658,0.9955156950672646,0.9955156950672646,1.0,358,10,0.1469190919441249,8.270144462585449e-07,11,30,3
1659,1.0,1.0,1.0,381,101,0.17724160332545255,5.476176738739014e-07,11,30,3
1660,0.992574257425742,0.997512437810945,0.9950372208436722,267,169,0.158980156586127,1.5012919902801514e-06,11,30,3
1661,0.7931937172774869,1.0,0.7931937172774869,326,19,0.23779814929563073,1.4230608940124512e-06,11,30,3
1662,0.9945054945054939,0.9945054945054942,0.9999999999999997,370,56,0.17262678021160266,6.742775440216064e-07,11,30,3
1663,1.0,1.0,1.0,367,24,0.1540666175582136,7.152557373046875e-07,11,30,3
1664,0.9958506224066392,0.9958506224066391,1.0000000000000002,351,161,0.14843138534327655,8.940696716308594e-07,11,30,3
1665,0.9981060606060602,0.9981060606060604,0.9999999999999998,22,26,0.1492515580932078,1.9632279872894287e-06,11,30,3
1666,1.0,1.0,1.0,318,52,0.1379840305570458,1.1771917343139648e-06,11,30,3
1667,0.9980392156862745,0.9980392156862745,1.0,103,44,0.14682962920988912,1.8961727619171143e-06,11,30,3
1668,0.6551724137931035,1.0000000000000002,0.6551724137931035,357,51,0.33461889768312025,1.296401023864746e-06,11,30,3
1669,0.9962264150943396,0.9962264150943396,1.0,33,117,0.15504213050726282,1.9669532775878906e-06,11,30,3
1670,0.9979209979209974,0.9979209979209976,0.9999999999999998,180,153,0.15449746606918466,1.7881393432617188e-06,11,30,3
1671,0.9976744186046507,0.9976744186046509,0.9999999999999998,250,156,0.14385605631728623,1.5981495380401611e-06,11,30,3
1672,0.9760956175298807,1.0000000000000002,0.9760956175298806,349,262,0.1696612412307817,9.350478649139404e-07,11,30,3
1673,0.9890510948905101,0.9963235294117643,0.9926739926739923,339,297,0.15393976896497136,1.0170042514801025e-06,11,30,3
1674,0.998046875,0.998046875,1.0,108,327,0.14657392482513876,1.903623342514038e-06,11,30,3
1675,0.835,1.0,0.835,375,321,0.28173975010702035,7.450580596923828e-07,11,30,4
